,Date,pos,neg,neu,open,close,high,low,compound,Close,Open,High,Low,com
0,2015-01-22,0.11676596254110332,0.11616066340357065,0.7670733571052551,523.0,537.2999877929688,538.8400268554688,521.9099731445312,0.0006052991375326694,0.050354121393169526,0.03008053073726058,0.048400293006146455,0.03970283193994606,0.48537202798009615
0,2015-01-23,0.10311329886317248,0.20187763459980484,0.6950090527534485,538.030029296875,541.9500122070312,545.4099731445312,535.75,-0.09876433573663236,0.056172907443144404,0.049108774526144594,0.056646846271022566,0.057428277140741946,0.41149337290313737
0,2015-01-26,0.08563701622188087,0.05017090104520315,0.8641920566558838,541.5,536.719970703125,541.5,532.0700073242188,0.03546611517667772,0.0496283197520162,0.053501809774124776,0.05173907375935216,0.05271517150915028,0.5112901085599303
0,2015-01-27,0.14148939922451967,0.13063996098935599,0.727870637178421,531.4000244140625,521.1900024414062,532.780029296875,520.8599853515625,0.010849438235163683,0.03019496744432515,0.04071508834365134,0.04079382402554632,0.03835807291020343,0.4929882703051551
0,2015-01-28,0.03238582573831077,0.2132107492536306,0.7544033903628588,525.0,512.4299926757812,525.6900024414062,512.3499755859375,-0.1808249235153198,0.019233170670159394,0.03261256090340803,0.03189446906272697,0.027458981937759197,0.35048352952803263
0,2015-01-29,0.08291734792292113,0.040529961884021706,0.876552677154541,512.9000244140625,513.22998046875,515.1900024414062,503.4800109863281,0.042387386038899424,0.020234231609925546,0.017293809306787145,0.018714938291623073,0.016098883212137927,0.5164358875835908
0,2015-01-30,0.02259176969528192,0.5672495789825917,0.4101586490869522,519.0,537.5499877929688,543.0999755859375,518.1799926757812,-0.5446578092873098,0.05066695771034979,0.025016470404965685,0.05374735256581675,0.03492570505361037,0.07998354925094142
0,2015-02-02,0.2639131691306829,0.024088148772716478,0.7119986549019813,534.3200073242188,532.2000122070312,536.5,521.719970703125,0.23982502035796643,0.0439722910731134,0.0444118307502267,0.04546310672549314,0.0394594886358951,0.6632254667497046
0,2015-02-03,0.13663270361721513,0.02408491298556322,0.8392823576927185,529.9400024414062,533.2999877929688,537.4500122070312,526.8099975585938,0.1125477906316519,0.04534874031828506,0.03886667850464953,0.04665555578411151,0.045978478305451986,0.568598264325054
0,2015-02-04,0.08817587047815315,0.06650498565286392,0.8453191161155701,533.1400146484375,526.0999755859375,536.75,525.030029296875,0.021670884825289227,0.03633903910828218,0.04291794222477119,0.045776905077186125,0.043698805714369904,0.5010337252479856
0,2015-02-05,0.15198418945074077,0.034405699372291536,0.8136101007461548,527.9299926757812,529.8300170898438,530.6900024414062,525.6400146484375,0.11757849007844923,0.04100660889632868,0.03632197582424268,0.03817043609658599,0.04448003699631187,0.5723384542703671
0,2015-02-06,0.06835131049156186,0.22424406334757802,0.7074046149849892,531.010009765625,533.8800048828125,540.219970703125,528.6500244140625,-0.15589275285601617,0.046074541959438386,0.040221323916109775,0.05013238942543985,0.04833507020626293,0.36901992888978025
0,2015-02-09,0.06364063583314414,0.06720243766903872,0.8691569447517395,531.0599975585938,529.280029296875,533.8800048828125,527.5499877929688,-0.003561801835894579,0.04031838427374279,0.04028460921597776,0.042174506128625056,0.04692621175174627,0.48227390030883577
0,2015-02-10,0.2348679259419441,0.027308190055191462,0.7378238812088966,532.1500244140625,540.1599731445312,541.0,529.1699829101562,0.20755973588675264,0.05393295053145897,0.0416645996559567,0.05111147705596619,0.04900100069364177,0.63923709419075
0,2015-02-11,0.06080738753080365,0.037220667302608465,0.9019719123840332,539.72998046875,538.0,541.9500122070312,536.0,0.023586720228195183,0.05123007835648519,0.05126093835022716,0.052303926114584565,0.05774846158449165,0.5024580974225916
0,2015-02-12,0.03591194711625573,0.032744440436363154,0.9313436031341553,539.6599731445312,546.010009765625,548.3400268554688,537.0,0.0031675066798925733,0.061253366179110036,0.051172308021840585,0.06032463037047853,0.05902919935949047,0.48727696048284
0,2015-02-13,0.036623880825936775,0.2977817922830581,0.6655943106859923,547.510009765625,551.1599731445312,552.5399780273438,546.5999755859375,-0.26115791145712136,0.06769774848739141,0.06111057278682652,0.06559638139017954,0.07132425073146631,0.29075811023903764
0,2015-02-17,0.08758566603064535,0.0427933540195226,0.8696209788322449,551.1599731445312,545.010009765625,553.0,543.260009765625,0.044792312011122756,0.060002020910388865,0.06573148147718866,0.06617379793722789,0.06704663033818736,0.5182238854625455
0,2015-02-18,0.14438350498676294,0.032592202723026244,0.823024308681488,543.8200073242188,542.6500244140625,547.5499877929688,539.5499877929688,0.11179130226373671,0.057048864406459954,0.056438974039427214,0.05933297854813635,0.06229506505173121,0.568035835538094
0,2015-02-19,0.026712878048419895,0.21062299646437163,0.7626641090959311,542.469970703125,546.4500122070312,546.8599853515625,540.75,-0.18391011841595173,0.06180396115238951,0.054729807314420675,0.058466892033026796,0.06383196601573571,0.34818976996860973
0,2015-02-20,0.07678729146718974,0.03970916401594872,0.883503544330597,547.5800170898438,541.7999877929688,547.5800170898438,538.0999755859375,0.03707812745124102,0.05598517510241463,0.0611992031152131,0.05937067112358385,0.06043797964397701,0.5124885963974181
0,2015-02-23,0.07141165658831596,0.06139385476708407,0.8671944737434387,539.0,535.0,539.2999877929688,532.0,0.010017801821231888,0.047476042550321784,0.05033677206644038,0.04897763294226898,0.05262551048449671,0.49236997096399204
0,2015-02-24,0.07833592370152469,0.20359229817986488,0.7180717706680297,531.5499877929688,538.6500244140625,539.4000244140625,531.0,-0.1252563744783402,0.05204348333157549,0.040904944243255414,0.0491031982495016,0.051344772709498,0.39179725351050276
0,2015-02-25,0.06358977854251856,0.023282184824347456,0.9131280422210694,538.4400024414062,547.3300170898438,549.5700073242188,538.010009765625,0.0403075937181711,0.06290515109894834,0.04962780671077627,0.06186849374531167,0.06032275701944401,0.5148896178434497
0,2015-02-26,0.0329186744987964,0.0839366175234317,0.8831447243690491,545.739990234375,559.2899780273438,560.1300048828125,545.0900268554688,-0.051017943024635304,0.07787119163217848,0.058869701362928906,0.07512333305638486,0.06939040235404359,0.4469915337125794
0,2015-02-27,0.04581842422485348,0.03961448483169074,0.9145670533180237,558.1500244140625,562.6300048828125,569.4199829101562,557.030029296875,0.006203939393162737,0.08205071843517076,0.07458099181587396,0.08678405222536156,0.08468241451432978,0.48953446666540934
0,2015-03-02,0.14500589892268176,0.035932673141360214,0.8190614223480225,567.0,575.02001953125,575.989990234375,563.1500244140625,0.10907322578132155,0.09755490464487848,0.0857851943925052,0.09503068210116339,0.09252052344371975,0.5660150186640919
0,2015-03-03,0.1137824393808841,0.02660299893468614,0.8596145391464234,576.3499755859375,578.7899780273438,580.8499755859375,570.5,0.08717944044619796,0.10227242437224049,0.09762240451067328,0.10113090367145217,0.10193391482194847,0.54973757719869
0,2015-03-04,0.1098444230854511,0.03679055348038668,0.8533650040626526,576.969970703125,578.3300170898438,581.6300048828125,572.52001953125,0.07305386960506442,0.10169685442930332,0.09840732768046467,0.10210999130197851,0.10452103014185554,0.5392355946035163
0,2015-03-05,0.21548609770834445,0.15074329301714895,0.6337706327438355,579.6199951171875,581.4299926757812,583.2000122070312,578.22998046875,0.0647428046911955,0.10557599421191721,0.10176229855918151,0.10408065414392131,0.1118339928082791,0.5330565410237031
0,2015-03-06,0.04908846244215957,0.03993007037788624,0.9109814643859864,582.0,572.9000244140625,582.780029296875,572.0599975585938,0.009158392064273331,0.09490205878527402,0.10477542063861123,0.10355349436413641,0.10393186262414522,0.4917310228881084
0,2015-03-09,0.10243971869349475,0.020396202430129,0.877164077758789,570.9199829101562,574.0999755859375,575.4500122070312,569.0499877929688,0.08204351626336574,0.09640361200689618,0.09074795188215423,0.09435290524143991,0.10007682941419416,0.5459191554878187
0,2015-03-10,0.07852587848901744,0.04153379574418063,0.8799403309822083,568.47998046875,559.8499755859375,569.760009765625,559.8200073242188,0.03699208274483681,0.07857194192762018,0.08765887198859723,0.08721085169247134,0.0882556447653654,0.5124246244688336
0,2015-03-11,0.05173954255878922,0.04184609409421679,0.9064143896102905,559.7999877929688,555.6900024414062,564.1799926757812,555.4099731445312,0.009893448464572435,0.07336637921520406,0.07666987034008854,0.0802068510316255,0.08260754740240406,0.4922775175826755
0,2015-03-12,0.04809795245528218,0.20864569358527657,0.7432563781738282,558.47998046875,561.1699829101562,561.8400268554688,555.530029296875,-0.1605477411299944,0.08022372684745849,0.07499872115785977,0.0772697413618979,0.08276130785183167,0.3655590701121867
0,2015-03-13,0.07620658949017522,0.139179790392518,0.7846136212348938,559.22998046875,553.0,564.3599853515625,550.3300170898438,-0.06297320090234276,0.07000025738730209,0.07594823247016513,0.08043277665153337,0.07610145578783212,0.4381031205245696
0,2015-03-16,0.1135160014033317,0.027522911876439998,0.8589610934257508,556.9299926757812,561.6400146484375,563.75,551.3200073242188,0.0859930895268917,0.08081189883930551,0.07303641323338117,0.07966712706002466,0.07736937367787611,0.5488555571482123
0,2015-03-17,0.3395600255578756,0.022344934940338103,0.6380950182676315,558.2899780273438,557.6099853515625,560.6400146484375,554.4099731445312,0.3172150906175375,0.0757689407458535,0.07475817520121864,0.07576349395158655,0.08132680962740535,0.7207629057704747
0,2015-03-18,0.2503720484673977,0.02708222903311246,0.7225457280874252,557.72998046875,566.1599731445312,566.510009765625,553.5,0.22328981943428522,0.08646792751820831,0.07404920984555452,0.08313147312046298,0.08016137264696976,0.6509319888958733
0,2015-03-19,0.37832640707492826,0.024976629763841556,0.596696960926056,564.52001953125,563.6699829101562,566.9600219726562,562.1199951171875,0.3533497773110867,0.08335209001926136,0.0826455017133394,0.08369632547569539,0.09120132601385655,0.7476280749735946
0,2015-03-20,0.05290073528885838,0.08374753408133975,0.8633517146110534,566.7100219726562,564.9500122070312,567.0999755859375,564.47998046875,-0.030846798792481374,0.08495384862373034,0.08541807783612798,0.08387199432833992,0.09422384840204634,0.4619882377773774
0,2015-03-23,0.1149085212498903,0.0451698631048202,0.8399216294288635,566.0,565.3699951171875,569.6400146484375,563.0599975585938,0.0697386581450701,0.08547939225129808,0.08451917930943142,0.08706023461253276,0.09240522264915652,0.5367708239090254
0,2015-03-24,0.14887977316975592,0.09392594546079631,0.7571942806243896,568.5399780273438,577.5399780273438,581.8800048828125,568.0900268554688,0.05495382770895961,0.10070824278633905,0.08773482980272451,0.1024237896536715,0.09884737117901476,0.5257786995086094
0,2015-03-25,0.18425721228122707,0.1421250361949205,0.6736177444458008,577.5700073242188,567.0,580.0700073242188,567.0,0.042132176086306566,0.08751909114939782,0.09916698309316596,0.10015189265185154,0.09745133260945282,0.5162461458371943
0,2015-03-26,0.059679247252643064,0.23137734979391097,0.7089433908462525,564.6500244140625,563.6400146484375,567.1900024414062,558.3099975585938,-0.1716981025412679,0.08331458937674774,0.08281008985585325,0.0839849954437567,0.08632171821791246,0.3572690758324444
0,2015-03-27,0.09258601665496823,0.02328715883195396,0.8841268062591553,561.8300170898438,557.5499877929688,564.0700073242188,556.9299926757812,0.06929885782301426,0.07569386308477233,0.07923991804901387,0.08006879814350276,0.08455429383481183,0.5364438441798853
0,2015-03-30,0.10375002771615978,0.04719137400388712,0.8490585803985595,560.25,561.1400146484375,562.1599731445312,556.7899780273438,0.05655865371227266,0.08018622620494498,0.07723959258175739,0.07767133583445018,0.08437497178550468,0.5269718445464013
0,2015-03-31,0.035130381211638396,0.06015924662351606,0.9047103762626648,557.9400024414062,554.7000122070312,562.4500122070312,554.6699829101562,-0.02502886541187766,0.0721275596193387,0.07431510083071424,0.0780353909534065,0.08165981395610977,0.4663137150122555
0,2015-04-01,0.07816875427961342,0.2617450132966041,0.6600862085819245,554.8300170898438,549.489990234375,558.5,546.030029296875,-0.18357625901699068,0.06560802327392223,0.07037781246749775,0.07307736167447276,0.07059429898934355,0.34843798546634486
0,2015-04-02,0.09581203833222386,0.10579616166651247,0.7983917951583862,547.4099731445312,541.3099975585938,548.0,540.4400024414062,-0.009984123334288608,0.05537202814090991,0.06098392491566207,0.059897830903368865,0.06343494043228737,0.4774990767384963
0,2015-04-06,0.07868703752756114,0.03091220520436756,0.890400743484497,538.8400268554688,543.9500122070312,545.5399780273438,535.7000122070312,0.04777483232319357,0.058675597980586636,0.050134243652577126,0.056810027542776975,0.05736425588599814,0.5204413092225757
0,2015-04-07,0.06198373287916178,0.05724432915449136,0.8807719707489013,544.989990234375,544.8599853515625,550.1599731445312,543.5900268554688,0.004739403724670417,0.05981428856965909,0.05792019005062354,0.0626090149531886,0.06746929569154547,0.4884456237242285
0,2015-04-08,0.031088990718126257,0.06160344928503033,0.9073075771331787,546.0,548.8400268554688,551.5,546.0,-0.030514458566904074,0.06479469467488586,0.059198877647956616,0.06429100782707009,0.07055583933447918,0.46223532381049726
0,2015-04-09,0.10187094286084172,0.036622216366231405,0.8615068435668946,549.2100219726562,548.02001953125,549.3699951171875,541.9500122070312,0.06524872649461032,0.06376858238940808,0.06326281388233757,0.06161743974177214,0.06536886697974031,0.5334326802986207
0,2015-04-10,0.07076210789382452,0.13345994651317591,0.79577796459198,549.5700073242188,548.5399780273438,549.8499755859375,544.97998046875,-0.0626978386193514,0.06441922999342642,0.06371856076710125,0.06221990806152633,0.0692494617895707,0.4383078449874509
0,2015-04-13,0.08789370581507679,0.2100752122700214,0.7020310536026955,547.0499877929688,548.6400146484375,553.27001953125,546.2999877929688,-0.12218150645494462,0.06454441034593084,0.06052817803089838,0.06651272467255243,0.07094004503297269,0.3940833353140163
0,2015-04-14,0.21133238710463048,0.15347423385828732,0.6351934015750885,546.5700073242188,539.780029296875,546.5700073242188,535.739990234375,0.057858153246343164,0.0534575095953147,0.059920515517880024,0.05810291352499619,0.05741545725578712,0.5279379875534863
0,2015-04-15,0.06809282749891278,0.0367371749132871,0.895169997215271,537.9600219726562,541.0399780273438,543.1900024414062,532.3699951171875,0.03135565258562568,0.05503414047801791,0.04902014419775802,0.05386035368123354,0.053099377207643794,0.5082340900050103
0,2015-04-16,0.0433843474835157,0.07514801323413842,0.8814676403999329,538.3499755859375,543.52001953125,545.22998046875,538.0999755859375,-0.03176366575062271,0.058137528680163086,0.04951383135387111,0.0564209206511147,0.06043797964397701,0.46130657181535833
0,2015-04-17,0.11686666831374166,0.039343648031353894,0.8437896847724915,537.3099975585938,532.739990234375,539.7999877929688,529.0,0.07752302028238778,0.044647990022843365,0.04819720348518863,0.04960522964565495,0.04878329715950047,0.5425582881184421
0,2015-04-20,0.05898964749649164,0.22469852343201638,0.716311815008521,533.75,544.530029296875,545.7999877929688,533.3499755859375,-0.16570887593552475,0.05940139962173996,0.04369019288030329,0.05713639008628568,0.054354475212732956,0.3617219049803402
0,2015-04-21,0.23391408026218413,0.03252287544310086,0.7335630267858505,546.3099975585938,542.9199829101562,547.77001953125,542.2100219726562,0.20139120481908326,0.05738667569329792,0.059591339232852314,0.05960916093530755,0.06570187130844474,0.6346509569904177
0,2015-04-22,0.26783030182123185,0.08959387689828868,0.6425758354365826,543.0599975585938,549.1799926757812,551.0,541.3200073242188,0.17823642492294317,0.0652201092956608,0.05547679021286267,0.06366341112368423,0.06456199592788858,0.6174359999313919
0,2015-04-23,0.13730948045849797,0.011820236034691258,0.8508702874183655,550.4099731445312,557.4600219726562,561.1699829101562,550.0800170898438,0.1254892444238067,0.07558128478117765,0.0647819701648833,0.0764287066194943,0.07578127134408252,0.5782198876923507
0,2015-04-24,0.06276186406612391,0.21901697330176825,0.7182211637496948,580.0499877929688,573.6599731445312,584.7000122070312,568.3499755859375,-0.15625510923564434,0.0958530170336167,0.10230667577233177,0.10596344425407911,0.09918029733768907,0.3687505266521713
0,2015-04-27,0.029378655180335,0.032142193987965514,0.9384791374206543,572.77001953125,566.1199951171875,575.52001953125,562.2999877929688,-0.002763538807630514,0.08641790120283888,0.09309012614869772,0.09444077797322503,0.09143184943295268,0.48286738743395696
0,2015-04-28,0.08476372882723804,0.35107289701700206,0.5641633957624436,564.3200073242188,564.3699951171875,567.8300170898438,560.9600219726562,-0.266309168189764,0.08422804698257691,0.08239228324243897,0.0847883376107128,0.08971570458967126,0.2869282891891194
0,2015-04-29,0.16755341067910196,0.051757916063070245,0.7806886792182922,560.510009765625,561.3900146484375,565.8400268554688,559.0,0.11579549461603171,0.08049906252212524,0.0775687688667851,0.0822905149889851,0.08720543040946283,0.5710128450242575
0,2015-04-30,0.21011860333383084,0.26206711363047364,0.5278142772614955,558.5599975585938,548.77001953125,561.1099853515625,546.719970703125,-0.0519485102966428,0.06470709134094899,0.07510002400050564,0.07635339807952501,0.07147793301086369,0.4462996819351062
0,2015-05-01,0.3841684892773628,0.07474360577762124,0.5410878904163837,550.510009765625,551.1599731445312,551.219970703125,543.8499755859375,0.30942488349974157,0.06769774848739141,0.06490861803604775,0.06393951689992972,0.06780222185021978,0.7149710959750324
0,2015-05-04,0.05350306183099742,0.03584460280835624,0.9106523275375367,550.989990234375,552.8400268554688,556.6900024414062,547.3900146484375,0.017658459022641182,0.06980007574977043,0.065516280549066,0.07080546467265281,0.07233608360253463,0.498050594412584
0,2015-05-05,0.1433312620967626,0.044617102295160235,0.8120516538619995,550.1599731445312,543.0399780273438,552.6099853515625,542.3699951171875,0.09871415980160238,0.057536831015460144,0.06446546639411488,0.06568425412196466,0.06590675495763132,0.5583133312884235
0,2015-05-06,0.0490806516259908,0.15115960594266648,0.7997597455978394,542.6400146484375,535.0800170898438,543.9299926757812,532.239990234375,-0.10207895431667569,0.04757617155711458,0.0549450855139717,0.05478918454449655,0.05293287504329158,0.4090290429989689
0,2015-05-07,0.16048065498471256,0.14472294859588142,0.6947963833808899,535.9000244140625,542.0399780273438,545.2000122070312,533.4500122070312,0.015757706388831144,0.05628548574673908,0.04641215621748318,0.05638330468659292,0.05448259589225091,0.4966374358717712
0,2015-05-08,0.03302291464060538,0.2333530981093645,0.7336239889264107,548.8699951171875,548.9500122070312,552.7999877929688,548.030029296875,-0.2003301834687591,0.06493232432419227,0.06283233475466399,0.06592274393368835,0.07315577453934108,0.33598189254293787
0,2015-05-11,0.03627260066568846,0.029903345555067025,0.9338240504264832,548.489990234375,545.780029296875,553.3699951171875,545.5999755859375,0.006369255110621433,0.060965581207641395,0.062351242841381715,0.06663821336885933,0.0700435129564676,0.48965737446198515
0,2015-05-12,0.20695782937109466,0.11369057763367887,0.6793515592813492,542.8099975585938,538.72998046875,542.9600219726562,535.0,0.09326725173741579,0.05214353596231425,0.05516028644209425,0.053571683713172225,0.05646772380949294,0.5542637014128631
0,2015-05-13,0.055212583392858464,0.03314080890268082,0.9116466045379639,540.469970703125,539.489990234375,543.8400268554688,538.97998046875,0.022071774490177644,0.053094570586710965,0.05219777714827323,0.054676260040005475,0.06156503513957823,0.5013317759484206
0,2015-05-14,0.04904609769582742,0.041434569843113354,0.909519350528717,543.969970703125,549.2000122070312,549.6900024414062,542.5,0.007611527852714066,0.06524516064137253,0.05662882993903129,0.062019110825250245,0.06607325712198353,0.4905809708859913
0,2015-05-15,0.20291271135210992,0.057100161910057,0.7399871289730072,550.3900146484375,546.489990234375,550.5999755859375,542.5,0.1458125494420529,0.06185398746775883,0.06475670240779319,0.06316130311660528,0.06607325712198353,0.5933297192155135
0,2015-05-18,0.051308013498783056,0.058490298315882615,0.8902016758918763,543.8200073242188,546.6699829101562,548.3400268554688,542.25,-0.007182284817099559,0.062079220451002226,0.056438974039427214,0.06032463037047853,0.06575307267823383,0.47958216843602414
0,2015-05-19,0.10808123946189876,0.07912685498595233,0.8127919018268586,548.0,549.280029296875,553.4000244140625,547.1199951171875,0.028954384475946435,0.06534528964816533,0.06173090781410406,0.06667590594430683,0.07199025938887527,0.5064488116486296
0,2015-05-20,0.38690903410315514,0.0863695174455642,0.5267214477062225,550.9199829101562,552.510009765625,556.0700073242188,545.0999755859375,0.30053951665759093,0.06938711042579737,0.06542765022067942,0.07002725088932837,0.06940314406896819,0.7083650643337291
0,2015-05-21,0.4101974718272686,0.14029621630907058,0.4495063006877899,550.2000122070312,556.8099975585938,557.6099853515625,549.2999877929688,0.26990125551819805,0.07476787980608735,0.06451615645115205,0.07196022115582368,0.07478225835796892,0.6855863399302293
0,2015-05-22,0.06882341653108592,0.21570482365787025,0.7154717594385147,554.4600219726562,554.52001953125,558.239990234375,553.6199951171875,-0.14688140712678432,0.07190232663609541,0.06990939306847466,0.07275099913096394,0.08031505492636715,0.3757196224506171
0,2015-05-26,0.10643946230411525,0.12107049189507957,0.7724900364875793,552.5800170898438,547.1900024414062,553.3300170898438,542.969970703125,-0.014631029590964323,0.06272994443107449,0.06752927853058177,0.06658803321252171,0.06667516635461845,0.47404422672373425
0,2015-05-27,0.1468502972275018,0.06952203884720798,0.7836276769638062,548.6799926757812,554.25,555.2899780273438,546.5800170898438,0.07732825838029384,0.07156443897320341,0.06259178879802285,0.06904816325880203,0.07129868913158688,0.5424134878743317
0,2015-05-28,0.04685047566890712,0.05032762438058848,0.9028218865394593,553.7899780273438,554.1799926757812,555.760009765625,550.7999877929688,-0.003477148711681359,0.07147683563926643,0.0690611073273868,0.0696381439976661,0.07670336502046704,0.4823368376334305
0,2015-05-29,0.07231814041733736,0.07368121016770598,0.8540006518363953,553.2000122070312,545.3200073242188,553.9400024414062,545.0399780273438,-0.0013630697503686229,0.0603899348886503,0.06831420170037328,0.06735368280403031,0.06932630292926945,0.4839085985701197
0,2015-06-01,0.0518108639866113,0.03323835544288152,0.9149507999420166,548.72998046875,549.2100219726562,550.5700073242188,543.5800170898438,0.018572508543729778,0.06525768631422846,0.06265507409789084,0.0631236871520835,0.06745647580659064,0.49873016568581324
0,2015-06-02,0.05111566819250578,0.03649424165487286,0.9123900771141052,547.4299926757812,553.9500122070312,558.7899780273438,546.5499877929688,0.014621426537632917,0.0711890506677979,0.061009269944180655,0.07344134018250326,0.07126022947672239,0.4957926423158336
0,2015-06-03,0.06501192227005954,0.13778432607650754,0.7972037613391876,555.0999755859375,555.2899780273438,557.989990234375,552.1500244140625,-0.07277240380644799,0.07286581055729402,0.07071958399535627,0.07243720077927096,0.07843240791873352,0.43081767631117096
0,2015-06-04,0.13232196606695645,0.1074078846722841,0.7602701663970948,552.1799926757812,551.6900024414062,555.9600219726562,549.1199951171875,0.024914081394672355,0.06836099814031948,0.06702284158878091,0.06988919800120563,0.0745517349388728,0.5034449548051804
0,2015-06-05,0.06068640276789661,0.13020717464387413,0.8091064155101776,552.0,549.530029296875,553.3300170898438,547.3800048828125,-0.06952077187597752,0.06565812596534559,0.06679496814639907,0.06658803321252171,0.0723232637175798,0.43323517733281264
0,2015-06-08,0.19693067669868466,0.20790346674621105,0.5951658353209496,549.6099853515625,543.47998046875,549.8699951171875,542.9500122070312,-0.010972790047526382,0.058087425988739616,0.06376917355270995,0.062245036445158,0.06664960475473902,0.47676402958665903
0,2015-06-09,0.30051442310214044,0.036748090200126135,0.6627374917268753,543.4199829101562,542.1599731445312,544.8400268554688,538.8499755859375,0.2637663329020143,0.05643564106890131,0.055932537097626356,0.0559314534467773,0.06139853297522602,0.6810251897110621
0,2015-06-10,0.031089478917419856,0.3902518883347511,0.5786586217582226,545.7000122070312,552.5999755859375,554.780029296875,545.1099853515625,-0.35916240941733124,0.06949968872939194,0.05881908857732021,0.06840807897452594,0.06941596395392302,0.21789439779849523
0,2015-06-11,0.04174136295914642,0.053019392117857875,0.9052392244338989,554.489990234375,550.0399780273438,554.8300170898438,549.1699829101562,-0.011278029158711456,0.06629624789650801,0.06994733333982417,0.0684708233226794,0.07461575619361671,0.47653709250432197
0,2015-06-12,0.0706403020769357,0.04121918212622398,0.8881405234336853,547.1500244140625,547.469970703125,548.8499755859375,545.6300048828125,0.029421119950711713,0.06308028139076827,0.060654825902062726,0.060964714654754615,0.07008197261133198,0.506795816940498
0,2015-06-15,0.09551185593008991,0.15980111509561537,0.7446870386600495,542.72998046875,543.0,544.0499877929688,539.2100219726562,-0.06428925916552546,0.05748680470009082,0.055058983599448386,0.054939801624435125,0.0618596579834485,0.43712466654705445
0,2015-06-16,0.2133771907538175,0.04144860617816444,0.7451741896569729,544.47998046875,544.8699951171875,546.6900024414062,541.5700073242188,0.17192858457565308,0.0598268142425149,0.057274509994827416,0.05825353060493477,0.06488218037163829,0.6127462900226446
0,2015-06-17,0.10732462517917155,0.03900221623480316,0.8536731362342834,545.4199829101562,546.5999755859375,548.3599853515625,541.8099975585938,0.06832240894436839,0.061991617117065245,0.058464567263773914,0.06034968214318448,0.06518954493043316,0.535717880659972
0,2015-06-18,0.19608454704284664,0.034135776758193945,0.7697796642780305,548.0,556.1799926757812,557.25,548.0,0.1619487702846527,0.07397952617670878,0.06173090781410406,0.07150836991600795,0.07311731488447659,0.6053265660931908
